d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
-1.095729076830396,1.9999231839766505,0.7798508786749094,0.9936679910219364,-0.0035776579796923,0.9970436157808688,100.9160860458945,222.23935638176192,213.832172091789,6874721,typical
-1.9908179900464824,1.9969895663746604,0.7513993704691528,0.9734156277536046,-0.16120164058853592,0.45975813909796,304.31838611266187,635.4322209372513,620.6367722253237,6874841,healthy
-1.9862103273035352,1.9926627581124008,0.9521390199487628,0.981717658044728,-0.1425270693642553,0.615392220760719,301.6702373644856,630.1359234408988,615.3404747289712,6874841,typical
-0.5517911968458357,1.999215110362005,2.5092361360788344,0.981184025285708,-0.07337914069733105,0.6321738545614571,260.18910349175184,545.2370153418528,532.3782069835037,6874896,healthy
-0.5019787109913876,1.9917452182713675,1.2929308226332068,0.9836108473272208,-0.0625600829692671,0.793730613403228,275.0298742458344,575.3767947227254,562.0597484916688,6874896,typical
1.996445370137008,1.994828606861002,0.6305024804394439,0.9856475598391928,-0.0232445273114646,0.6989011364786633,139.03697686965103,300.2072304639857,290.07395373930206,6875009,healthy
1.9994144941978864,1.998304573220969,1.92776946980281,0.97797855803421,-0.07602350761095833,-0.2600733464105883,131.55014072974205,284.92579841784243,275.1002814594841,6875009,typical
1.515387883545776,1.9990971721220243,1.1986439469537495,0.9702780404422549,-0.12813267131639694,-0.45836212641361845,303.62585042646805,634.1157217398054,619.2517008529361,6875140,healthy
1.2082491253071517,1.999799677699681,1.633502971572228,0.9758948629744726,-0.16347717491013597,0.35988990938875987,292.9345009132393,612.5249093654204,597.8690018264786,6875140,typical
-1.1878554036005955,1.9984464335610503,1.054243788868189,0.9944824559066272,-0.0450779955672938,0.9982080421338932,289.76109738625945,603.9874194359533,591.5221947725189,6875174,healthy
-1.6416999599692366,1.9758787570348515,2.826625077496326,0.9923249075193076,-0.03995536039442494,0.9982647951549108,284.99261464310626,594.3478873494911,581.9852292862125,6875174,typical
1.925379823102774,1.993211676000291,1.2019010773058223,0.9898722565355564,-0.17808406919804975,0.7868168647251828,286.7239494796731,599.9609426061257,585.4478989593462,6875361,healthy
-1.9516436842036111,1.9907774179883035,1.9106781718533576,0.9947133587159538,-0.03900333195080059,0.9556767424518036,283.5150899396502,593.61508067236025,579.0301798793004,6875361,typical
1.8483428376496216,1.998490803484512,2.779472924359477,0.9840355714792424,-0.07899807185587937,0.8759343731564077,284.8955816220118,596.2314787276091,581.7911632440236,6875538,healthy
-1.9984910706915977,1.9578640749096916,1.2894185222430128,0.9720270415544962,-0.12077788829599716,-0.0245965676500027,275.4526214100325,576.9680753511872,562.905242820065,6875538,typical
1.561362103829088,1.9996795003221297,1.3314574481919408,0.9957363205962548,-0.07499198452453278,0.9965878570986711,140.80425735146918,304.03453241263855,293.60851470293835,6875650,healthy
-1.914772951065976,1.9821273281183232,2.2865556600577266,0.9846530210185784,-0.05609816100568487,-0.600049905486695,155.4856395980153,333.81125413465253,322.9712791960306,6875650,typical
-0.16972801823250375,1.9901856360493757,1.1978776288682764,0.9505745492523036,0.03580897679976096,0.25896772300011534,261.35211121987567,548.6886224814693,534.7042224397513,6875881,healthy
-0.316085431172633,1.9890938145210293,2.3294813547601505,0.9751975857308663,0.00674271441153714,0.04654724676140991,246.70613009550155,519.0722569050994,505.4122601910031,6875881,typical
-1.998895967522436,1.999388837725092,1.3987095118943715,0.967724378252031,-0.10144503573564216,-0.17893352018512296,267.5810811560432,561.2249948432085,547.1621623120864,6875929,healthy
1.9881945522856632,1.9847632849040115,1.8897116996027068,0.975565054900924,-0.1612665862872286,-0.5542557826038709,258.20443359213095,542.3137958654797,528.4088671842619,6875929,typical
-1.7369328018289731,1.9834307903113924,0.8280631184577941,0.9948470937127948,-0.10724959606478889,0.9998388726704672,121.20170859235924,263.9045308154552,254.4034171847185,6876396,healthy
1.9977066845303073,1.9969425833536865,2.869892489469178,0.9719001865977656,-0.10409684633452812,0.4723514266496833,125.70860575936037,272.7492998876572,263.4172115187207,6876396,typical
-1.9839931571936,1.99702448757536,2.9851593980724767,0.9861706298510836,-0.10541090910965424,0.9993351042456332,262.6668250434558,549.6963081501901,537.3336500869116,6877491,healthy
-1.8798246532678604,1.9899335970922751,1.5909476342125846,0.9795311107287196,-0.17623415380694107,0.9753440874918516,308.3484811369859,642.0140085050285,628.6969622739718,6877491,typical
1.891863672310221,1.995788039374195,1.4462264854045674,0.9935664309828238,-0.15228018819921998,0.9853807757785156,293.8319766350199,612.9809995010964,599.6639532700398,6877571,healthy
-1.976300763082929,1.9894282278917972,1.140320617943265,0.9945050964453808,-0.06065378263198154,0.9991779677012635,297.4519232541505,620.2208927393576,606.903846508301,6877571,typical
-1.9041468906977288,1.995058646111922,1.1987048614291218,0.9875451189146954,-0.1383579013905729,0.99691460819789,239.86929781958705,500.3425188660849,491.7385956391741,6877976,healthy
-1.6076675783067684,1.9972999522170227,1.3188943196131488,0.9758482602542266,-0.17036172794178128,0.9214730614318496,252.36369236310347,525.3313079531179,516.727384726207,6877976,typical
-1.4946703974259856,1.9858045930175885,1.665876481988592,0.9948836677027892,-0.03931050119266934,0.7564790857779782,234.73919915068385,494.9693697536638,481.4783983013676,6878362,healthy
-1.1471842931080147,1.9985523052087997,2.879707080780518,0.9839074280465728,-0.10238413371759056,0.6887078582306013,289.2160751755746,605.0170511442091,590.4321503511492,6878362,typical
1.7825099105013635,1.9998357697234823,1.864040799126032,0.9946476566062944,-0.18536297238279495,0.7113112124596758,259.51881699748236,544.9425626761825,531.0376339949647,6878793,healthy
1.8925506819595308,1.9926042529242605,2.192926389551438,0.98419859845774,-0.08805847899916672,-0.38463954549487184,277.3539830126459,580.9246531400939,566.7079660252919,6878793,typical
0.15973026170803975,1.9933728554355716,1.212118106379382,0.9737214548649356,-0.00365967048817501,0.6724159114670519,124.94865772079872,271.3984290723341,261.89731544159747,6878946,healthy
-1.9318692144472025,1.9987352837954129,2.126943559210819,0.9658673443235384,-0.20389237142242655,0.7751795367555858,126.98440649423851,275.6343204643424,265.96881298847705,6878946,typical
-1.9995216320743263,1.997620631857865,1.2092890670523049,0.9857973974640936,-0.02770904085915349,0.9170178931506472,171.37947700749152,365.85983962524335,354.75895401498303,6878956,healthy
-1.8700794892088797,1.9967089534437863,1.6881917565130462,0.9736376871764756,-0.1262020080655879,0.6576878621849696,180.59910269238645,384.67034341734177,373.1982053847729,6878956,typical
1.994020493378975,1.9935330152093635,2.238441153838129,0.9763975351106592,-0.14321710020811018,-0.4196236548900819,245.61750831809525,516.6396556637741,503.2350166361905,6879240,healthy
-0.553163095098767,1.9992686588117816,0.9990195102989676,0.9834731129537616,-0.13181991085009487,-0.7752506002755912,245.99963304817655,517.4902375486492,503.9992660963531,6879240,typical
0.7755281741047666,1.9955259304867223,1.4148335862904786,0.9950528780650004,-0.11292587823238676,0.9858670003334312,285.20005533793335,595.3534091760247,582.4001106758667,6879351,healthy
1.793078802334949,1.99437592202116,1.7843494727766096,0.9841314638371492,-0.06742345204218635,0.7859269081349266,290.69246875748183,606.7019837460203,593.3849375149637,6879351,typical
-1.993517950177193,1.9978686186586367,2.0081635655835273,0.98311903856624006,-0.1843160073333484,0.8083341961720034,306.10437722978565,638.9348382370923,624.2087544595713,6879354,healthy
-1.9510880156193888,1.9976153564903123,1.9053160722544176,0.971711622799239,-0.16631371021636365,0.5894330610861973,310.97580914578896,648.6075258305198,633.9516182915779,6879354,typical
-0.46740394197857815,1.9920816506786323,1.230881692841649,0.994473662234058,-0.03086282300720893,0.9752372487863176,283.14270155025355,592.1903317817249,578.2854031005071,6879705,healthy
-1.269232076690992,1.9959239187280229,1.7558206291421028,0.991282351140918,-0.08481249781860968,0.918097614819162,285.7907800632943,597.4864888078064,583.5815601265886,6879705,typical
1.7950638363915077,1.9958777416296456,1.464875559052243,0.9940467717859968,-0.1708451777404396,0.9952514789859472,302.71251268663787,629.4690244846705,617.4250253732757,6879904,healthy
-1.9763003426151229,1.9943668922430935,1.9447561302700191,0.9945401742395332,-0.06978783079800707,0.999385570453732,293.2324147007615,610.8274874648016,598.464829401523,6879904,typical
-1.9918723264215157,1.9997152380245944,0.614516474762688,0.989435189657918,-0.07502431511339586,0.9193611402847734,274.66142868069625,575.3072574031105,561.3228573613925,6879949,healthy
1.7255245640849293,1.9920490804461384,1.8641118518449316,0.986616744282262,-0.18350452305164383,0.9362783338691018,264.29284878458185,554.0766690214599,540.5856975691637,6879949,typical
-1.994534622804977,1.999977398965501,1.4557443832204755,0.9942727998461248,-0.03878887894893764,0.8538056699347315,255.5945891904486,537.1735784226152,523.1891783808971,6879953,healthy
0.7193776537512369,1.995689507038203,2.5572344537622964,0.9827140761593142,-0.08432983153016477,0.1645186445635106,267.4824003983034,561.1814879114089,546.9648007966068,6879953,typical
1.896389161780168,1.9980732783630883,1.3565276996582054,0.986194592221295,-0.1469942180774493,0.9090654183023884,297.5674909018648,621.0399104849474,607.1349818037296,6879969,healthy
-1.946316512224604,1.9982038471954773,2.3318709303123155,0.9868223752189784,-0.03667421392871951,0.9574070679725024,271.60296984391175,568.6969111401197,555.2059396878235,6879969,typical
-1.9947298859272664,1.9926926114943304,1.204580690631426,0.9859204764089604,-0.06173497117258047,0.8446051860901762,248.77286784164173,523.0367071355796,509.54573568328345,6880318,healthy
-1.859951956865386,1.9873362511858317,1.214632498472929,0.9778475299969388,-0.0604865225048277,0.7480841502835698,245.6629027146669,516.7304444569173,503.3258054293338,6880318,typical
-0.13772986233187712,1.9950791413962392,1.9501014541586004,0.9946801058779048,-0.01045888893792272,0.9979103190548286,107.69570209072766,234.459727163543,227.39140418145533,6880368,healthy
1.699203403890088,1.999370738982839,2.9789343537762476,0.9970759048243454,-0.0048145299434797,-0.9643826910847638,100.2932172385954,219.39939977276572,212.5864344771908,6880368,typical
-1.9430969134385057,1.9973697110649276,1.6005710062926184,0.9948237781018332,-0.1204252274218935,0.9404788766468546,247.38461893002847,520.5119945069473,506.76923786005693,6880429,healthy
-1.8883410546014563,1.9996883172277051,1.3913569003378623,0.9917655115521034,-0.12422426483740244,0.8861311605717598,250.44338387800047,526.7111583152259,512.886767756001,6880429,typical
1.9771422444058888,1.9964493906307992,2.1182636708038296,0.9847228410435106,-0.11590786824529371,0.7254360763411363,255.47371904394885,536.5235173501455,522.9474380878977,6880615,healthy
-0.5963271934393137,1.9911430853090863,1.7333995342887007,0.9739100704451968,-0.08761447991089653,0.7789285888312127,261.7364474552173,549.1328916245309,535.4728949104345,6880615,typical
-1.0197856550496416,1.9988783966426371,1.610802376062635,0.9943688792284058,-0.05855037382141948,0.9182485202726904,305.33236047630834,637.5965391710096,622.6647209526167,6880666,healthy
-0.4813258918333515,1.9990088130872232,2.0930741181206165,0.9824887684675684,-0.04057428516062741,0.8467033009206623,287.2173625247034,600.9477686961864,586.4347250494068,6880666,typical
0.5771494781375226,1.9971271877032928,2.142397889432128,0.9928926043022346,-0.6504193494101705,0.7921799604350666,274.35982364850673,575.0118071050567,560.7196472970135,6880728,healthy
1.3744432244977538,1.981942030262085,1.4047538508043893,0.9843061786452804,-0.07565967370493443,-0.5220536116968583,293.61054458709805,613.805989967256,599.2210891741961,6880728,typical
1.9839363083400816,1.9923233400379388,1.0069340469315649,0.9966323550832608,-0.0269830276841995,0.9566859412281874,246.4649785772475,518.5899538685914,504.929957154495,6880791,healthy
1.9704334427911696,1.9841274491235292,1.952738814242184,0.994479743744878,-0.02801868272676495,0.9137959808859852,265.5131026181787,557.2428923511595,543.0262052363574,6880791,typical
-1.83750219643116,1.9988212959372629,1.1796958196908234,0.9854507798128274,-0.07906308282218334,0.90196747049377,201.01758619854783,426.18728254150665,414.0351723970957,6880794,healthy
-1.9732687948465335,1.995668924193085,2.9971862198200734,0.9830284904981818,-0.04433981963832286,0.8606749826217754,192.1049873782409,407.9174370679703,396.2099747564818,6880794,typical
-1.987372815559525,1.9868873999680503,1.0982138312859264,0.9895653377544876,-0.08721191642239282,0.5549011950213887,204.4232818397897,433.412631052912,420.8465636795794,6880877,healthy
-1.939168802758174,1.9930218760249707,2.8335914831739935,0.9886602209036232,-0.03524172476038206,0.8773450092428606,208.5558578395867,441.874521989444,429.1117156791734,6880877,typical
-0.707415296507357,1.984507430339639,1.3784908825661142,0.9943646840621754,-0.00248690436123405,0.9996012956387912,53.99998853346618,124.63550940037103,119.99997706693236,6882722,healthy
-1.9409872025818296,1.987531617939757,1.1065675964578987,0.9825086412219992,-0.03088417273632206,0.918161309316403,62.05976352199974,141.46175759137645,136.11952704399948,6882722,typical
1.99860391287169,1.999000340861255,2.679723284527341,0.9723512427477784,-0.15355991333108926,0.06643172190497589,309.0874398816529,645.1066979816987,630.1748797633059,6883347,healthy
1.9723987681091857,1.998627855497104,0.8000211054459214,0.973553624166058,-0.15023903000577313,-0.18509611435934792,302.157697085604,631.1108428831355,616.315394171208,6883347,typical
1.8238238180056217,1.9970953857116325,2.1815402622913966,0.9838963519570872,-0.2436210379170648,0.4225400363425042,302.4655361260631,631.5869797910681,616.9310722521262,6883566,healthy
-1.9492366477249623,1.9969152227473452,2.114200087419323,0.9774900006335344,-0.15520641610920127,0.4629601150078238,309.8812482441402,646.5579452002079,631.7624964882804,6883566,typical
-1.9730011833627856,1.984023040230175,1.763189059495926,0.9975773074066098,-0.04715195169222716,0.9982752356780968,160.8912733630506,343.91582345078484,333.7825467261012,6883823,healthy
-1.805158207507361,1.9984497250377589,2.079916776434782,0.9952023531798592,-0.06209627985490677,0.9980083671459564,208.80084733900568,441.3091569894999,429.60169467801137,6883823,typical
-1.99928358511492,1.9926082551040023,1.2470576609797,0.9764786296318322,-0.1513142097871297,0.18505489169830025,293.94589222124023,614.5476919814223,599.8917844424805,6884008,healthy
-1.945992932130905,1.9993109580284265,1.158791646064251,0.9938609725804912,-0.05382473026684512,0.9152333037818066,289.2824131484031,605.2207338357481,590.5648262968062,6884008,typical
1.9958958875279444,1.988429561873446,1.265160566009581,0.9841741503807342,-0.05561844524166953,0.7374122150552318,178.86120508156793,381.4298724746244,369.72241016313586,6884010,healthy
