"","d_t","d_h","thres","nDT","timeHin","bias","LL","BIC","AIC"
"497",-1.85923913404704,1.99833752716284,1.56849085516459,0.985237613266166,-0.179728041451967,0.688401809451487,403.848942006174,833.838136972485,819.697884012347
"498",1.97544701848759,1.99784758494891,0.709221318829192,0.99447779920695,-0.120833819700756,0.988591129994757,466.145026046048,958.194980773314,944.290052092096
"499",-1.99213665792845,1.99734024263164,2.86153085402985,0.968468772931556,-0.107862398538264,0.363530456168846,129.486023035786,278.520625299702,270.972046071573
"500",1.99527193153054,1.99764424656868,0.751246298950367,0.97260033507094,-0.108088573407284,-0.567435630168125,512.796235445297,1052.10551453737,1037.59247089059
"501",-1.97135167735493,1.99805030488698,1.63694987169259,0.983308716126686,-0.0813609488667459,0.887929516480257,389.667041634563,804.287381769284,791.334083269126
"502",1.97285099099632,1.99462849843196,1.57842847577059,0.983915038770771,-0.0666659577789308,0.496823922052745,549.619387787246,1127.49595678237,1111.23877557449
"503",1.98153163213283,1.99089970037425,1.73867649442897,0.994239245705807,-0.0612358958077297,0.997178757004187,73.7046445333409,162.798985211451,159.409289066682
"504",-1.91437365150967,1.99942657140517,2.95970537681133,0.994445063822919,-0.0717732658877691,0.988184032264143,594.094097179727,1214.8441018984,1200.18819435945
"505",0.291419520807603,1.99490149389943,1.16199889327925,0.982257475671458,-0.0364454730374368,0.953973049915565,377.669981406536,779.492072957482,767.339962813071
"506",1.89769368167377,1.99568414145007,1.26462997486749,0.975273034939226,-0.141522488251027,-0.351438250017745,334.996077257794,694.945453015746,681.992154515588
"507",-1.51454633470837,1.99927129676548,2.58703533746302,0.967983142731723,-0.151237404594107,-0.162832628127664,586.338570244695,1200.00040183899,1184.67714048939
"508",0.551495789330859,1.99899498514148,2.10967149393241,0.976135290458269,-0.146312654149698,0.1090631020263,546.86423438967,1121.98564998721,1105.72846877934
"509",-1.97360471948408,1.99248211082145,1.58976417638856,0.993449916458652,-0.0518316658333738,0.970964260455617,111.472219100891,242.01276118387,234.944438201782
"510",1.99619557841264,1.9974259547475,2.13713100194936,0.975847271043103,-0.0727793771482234,-0.195221072557911,545.502959431375,1119.2088010575,1103.00591886275
"511",1.91003076212317,1.99896062714564,2.21727268085074,0.976777158407057,-0.153167345914455,0.21831503778475,541.712670175255,1112.10008130918,1095.42534035051
"512",1.96488978305662,1.98251218610369,0.772708340333585,0.979110513824141,-0.143335972486106,-0.216579558413501,562.754685028272,1153.01917492857,1137.50937005654
"513",1.93106592967695,1.99916339216391,2.87375399284065,0.985674985258218,-0.0857484624211195,-0.26469465890993,373.401196877733,772.626784314691,758.802393755466
"514",1.57827925268116,1.99497754494668,1.26518179218914,0.974682135331232,-0.0597754823088822,0.0264115359467752,472.818158937072,972.701474913246,957.636317874145
"515",-1.99001152256183,1.99948607988915,0.882979999144344,0.977225541492725,-0.128432026294403,0.00526136928954317,262.271322551507,549.207888288053,536.542645103014
"516",-1.98395594866471,1.99804677926135,0.824523816093418,0.980756405098355,-0.12947933661999,0.658133146908596,605.068942698409,1238.11851996149,1222.13788539682
"517",1.98509486739415,1.99941311051194,0.718005656921598,0.983495330002757,-0.139912806458751,0.159149524973407,486.769143133599,1001.10900536801,985.538286267198
"518",-1.9559975378831,1.99303060505151,1.64551209739159,0.994459144479032,-0.0964941595606608,0.999785374365855,104.529074631203,227.325283888747,221.058149262406
"519",1.98403828262761,1.99281094093501,1.04519096808731,0.986483850651156,-0.189951045775671,0.878141934083781,593.210201008961,1213.99112111873,1198.42040201792
"520",0.600503117407018,1.98058628965049,1.16976533418671,0.982811609985636,-0.0183117410557475,0.990660410063846,607.894382280524,1238.49390236456,1227.78876456105
"521",-1.95602593491059,1.99149900652714,0.925522959594854,0.985022930296657,-0.152347546621889,0.656118371839361,568.260850007496,1164.38804540984,1148.52170001499
"522",1.48397571862326,1.98336012296179,2.42745479922782,0.99420290708391,-0.0133250944070286,0.997132219052691,463.502609201675,949.845193341973,939.005218403351
"523",-1.98749916043452,1.99905034792147,2.32662091300781,0.97075507570902,-0.106616765446865,0.190044402755254,582.257017609003,1192.38038061285,1176.51403521801
"524",1.46377515140921,1.99958063475788,1.80667993276475,0.994895905960374,-0.0724575542286568,0.998488614440921,552.170380388113,1130.92566156929,1116.34076077623
"525",1.77359899651345,1.98823712942402,2.92217458616942,0.989301107929438,-0.0967359624991513,0.999946239346974,221.485750445186,464.637008366237,454.971500890372
"526",-1.69598626366063,1.9888889129724,2.61926543274009,0.994662307356201,-0.0877572174357935,0.999846000441176,533.106056222692,1093.471881139,1078.21211244538
"527",-1.58831449759129,1.9958468980436,2.57158323416629,0.994810501447304,-0.107907097181354,0.932048858759919,552.206665858137,1128.77598977955,1116.41333171627
"528",1.97228655623078,1.99977289990271,2.00583291650712,0.989384437485075,-0.11510590922351,0.570375239866367,585.455487169858,1198.10657129863,1182.91097433972
"529",1.40995308216947,1.98905318424101,2.64221491213211,0.997594622264906,-0.0534872350083148,0.998838050473452,553.030005874112,1132.78609552574,1118.06001174822
"530",-1.95693877786206,1.99121326501373,2.63937610372885,0.957802791734127,-0.0954012528515212,0.756764794156321,112.249940628546,242.166515132091,236.499881257093
"531",1.97707296734154,1.99672113901521,2.01815088179205,0.966944588318177,-0.151070339010144,-0.0544926437886876,582.881851256068,1194.33674612092,1177.76370251214
"532",-1.80092167759222,1.99898885031174,1.10641753044454,0.983742196054042,-0.0890798319586461,0.57301120997421,572.574172300624,1174.11822702506,1157.14834460125
"533",-1.93336416574494,1.99873860703287,2.77527583148585,0.981802491960358,-0.152901062811917,0.87171833940364,586.605580895224,1201.62835248081,1185.21116179045
"534",-1.96099024501266,1.99741602627694,2.23555413198752,0.973064281985828,-0.127777409336121,0.234296824049586,572.571283313866,1173.66410777437,1157.14256662773
"535",-1.88316660699641,1.99814386801652,2.31767939914812,0.987555722710007,-0.125310784035499,0.547954816397403,334.980439268537,694.112988681485,681.960878537074
"536",-0.237629812898901,1.99741428163898,2.82010803358151,0.917086353156234,0.0625081586020291,0.235617789186373,530.306465558859,1085.56622961788,1072.61293111772
"537",-1.56245347151192,1.99994211173038,2.07811822590009,0.98430212566242,-0.118943953984311,0.752168372696012,446.19073466684,919.380327355661,904.381469333679
"538",1.96180865104131,1.99910995617659,1.05482303127533,0.980540554935691,-0.113724112313867,0.120715610767183,581.787649892712,1192.0448925556,1175.57529978542
"539",1.97431956641876,1.99871977901514,0.9682863392605,0.993851069586967,-0.0701303244056106,0.975224609371539,587.093740871299,1201.44725043622,1186.1874817426
"540",1.87570612391222,1.99525372289132,0.876901387629801,0.983796072738117,-0.191393055718909,0.890143263585037,565.809387938039,1159.59941044075,1143.61877587608
"541",1.99677098542049,1.99860641188725,1.64199314556248,0.974061859079958,-0.142559957841045,0.646444800350557,604.059216048319,1237.8954998782,1220.11843209664
"542",1.97071640545401,1.99729262804888,0.912221765331924,0.977044308106956,-0.137841032125887,0.252961823354865,606.567863964944,1241.17270093666,1225.13572792989
"543",-0.705929877236485,1.83762334212103,2.94836320705335,0.995491238240871,-0.0205238107591867,0.999297321724269,135.69018390652,285.76773944983,283.380367813039
"544",1.98495252373766,1.99962360905968,0.972497459287672,0.985132524163141,-0.166860268317029,0.719651081331835,586.27206119686,1201.26907285041,1184.54412239372
"545",-1.71073554053042,1.99756270426505,2.05365385366742,0.99447344323846,-0.0637352286391974,0.751104625835987,460.216330736625,946.092658187345,932.432661473249
"546",-1.93873427568844,1.99975050551668,0.859648092033193,0.983560745135852,-0.167752766271141,0.87419935217126,620.12852023139,1267.25589848476,1252.25704046278
"547",-1.96613476856814,1.99768197394451,0.734406860519816,0.983460221112456,-0.157665462935987,0.638117048117516,601.892448538017,1231.87768443878,1215.78489707603
"548",0.19145695574356,1.99436810667036,1.61295850545771,0.992698717559736,-0.00579447917658646,0.860551694114921,534.676039993689,1096.92279908819,1081.35207998738
"549",-1.95021169303542,1.99965397449018,2.7918897662914,0.968258407235596,-0.168813994007054,0.160143485267338,461.814759373018,950.285426284979,935.629518746037
"550",-1.83264991194054,1.99754068522784,1.82122563698597,0.987398098941168,-0.0910464292482317,0.97683055377369,596.760237587409,1222.44216456845,1205.52047517482
"551",1.9557943643393,1.99374368795345,2.66912709084509,0.972686247670348,-0.161966254694098,-0.284500968248378,562.475054189916,1152.14570533875,1136.95010837983
"552",-1.64530234317482,1.99119529520518,2.31196128570123,0.987124602771425,-0.080539407618988,0.678777778724629,587.861527947333,1203.70369045934,1187.72305589467
"553",-1.92883746605366,1.99641514829148,2.71492804187715,0.977633375122479,-0.188675695478326,-0.57861095423161,584.437724058943,1196.00617958018,1180.87544811789
"554",1.74105689970495,1.99582010647532,1.8150813402714,0.985473587369431,-0.0722317147910609,0.567253954670077,498.368234468525,1022.79930146817,1008.73646893705
"555",-1.99704058471899,1.99446960088563,1.71904461467484,0.983191745252811,-0.14346207415266,-0.02276373378238,564.921764776421,1157.93631691559,1141.84352955284
"556",1.98635088819867,1.99994528014477,1.49642788045072,0.993416230793706,-0.0613610508756789,0.813082823637147,168.621821470423,356.311965922933,349.243642940845
"557",1.95637700441876,1.99768827450611,1.47633186631983,0.977073098640545,-0.133461710239051,-0.616171540197731,246.718444418758,517.144351149004,505.436888837515
"558",-1.97918983403967,1.9999779654002,1.25688408731962,0.983786087753372,-0.0670189109826087,0.596668170276099,579.236943821903,1186.83821455608,1170.47388764381
"559",1.9402805488337,1.99534578693651,1.67100623783935,0.98770677829092,-0.0792566107491576,0.71114502938357,420.887610020716,867.179859069016,853.775220041433
"560",-1.58082687813879,1.98447077224751,0.937965926291048,0.994666021402777,-0.0701766636457155,0.998657467982313,562.136861988536,1149.84980323932,1136.27372397707
"561",-1.98315689996174,1.9988327568843,1.1227350326255,0.982305612116928,-0.168524020684395,0.792496801311115,580.435171652619,1189.12752451311,1172.87034330524
"562",-1.95024923757682,1.99700385591717,2.25036294598727,0.984430685989641,-0.0941774204817892,0.17495067473219,476.845305466561,980.886207892041,965.690610933121
"563",-1.97944754384732,1.99941214236228,2.7609280928927,0.975112084212502,-0.126382487833176,0.240851325188493,382.718528343439,791.421456728595,777.437056686877
"564",1.99358725757184,1.99992003926327,1.74304227416236,0.978485094061135,-0.11837984674364,0.339284096276515,554.572134507501,1137.23705637775,1121.144269015
"565",1.90165658785093,1.99720667891645,0.889601233682246,0.986920212680961,-0.14900074628358,0.838720303323393,374.079762720058,774.599840923701,760.159525440115
"566",-1.02116776479185,1.99748828115805,2.81093997991659,0.994528654873272,-0.082373139719162,0.992768142418018,583.374988566059,1195.16716782248,1178.74997713212
"567",1.93017232933252,1.99998572618467,1.21453622505069,0.971899541401786,-0.0603740880422958,-0.648514231509751,413.5869321255,852.998254810225,839.173864251
"568",-0.249779832512973,1.99928482900391,1.72781844676493,0.985099785352091,-0.0193080517940176,0.829035090028404,424.759972788748,876.715542536416,861.519945577497
"569",-1.89760965150658,1.97324987622972,1.0524004123347,0.990480827696189,-0.0865346633389419,0.932327408657409,360.983353634496,745.674169580481,733.966707268992
"570",-1.93977547523778,1.99964523437797,2.84785105450029,0.975598711461022,-0.168606757923103,0.598548901341717,528.112226094138,1084.09079758312,1068.22445218828
"571",-1.946778291783,1.99852498688405,1.48618175755119,0.966105234018449,-0.185209970261295,-0.0223037322011959,540.498937613242,1110.294686762,1092.99787522648
"572",-1.48345393111486,1.99784480934555,1.34897564146668,0.982942359491171,-0.0866209597330911,0.950237290690851,613.114420118688,1251.71981168967,1238.22884023738
"573",1.99916301648457,1.99844089290077,1.82393460572166,0.983171789271365,-0.187319750538796,0.706806708047128,384.202792432612,793.810223892807,780.405584865223
"574",1.99825845025548,1.99862175715713,2.08228590069438,0.994316219330914,-0.10373639216392,0.98923408126616,544.411164360338,1117.54727917737,1100.82232872068
"575",-1.99560815073637,1.99634029700941,0.872779917943329,0.973055410727335,-0.113882234683401,0.741996157820669,501.354634004304,1029.07596293664,1014.70926800861
"576",1.9781219677424,1.99365833443695,1.82422524639722,0.9828828016845,-0.0501157624805005,0.784111434297206,277.615092564565,578.702323161698,567.230185129129
"577",-1.96358359489971,1.99837718756491,2.31240244321525,0.994050830584086,-0.0196913474652138,0.905727730096155,492.330543179215,1011.65994438041,996.661086358431
"578",-1.61253528205518,1.99577118820743,2.83435358418032,0.983816316457009,-0.00253956917334014,0.00219155552908093,111.03698931608,241.142301614248,234.07397863216
"579",-1.82135431813286,1.99659647007129,1.20198673456907,0.985370601478052,-0.0614303960062529,0.951007524137164,589.105316956351,1206.73217505934,1190.2106339127
"580",1.99734442497821,1.99992704522928,1.48112888329792,0.984820380537082,-0.160219933920888,0.768980955600702,590.849569040592,1209.84722537456,1193.69913808118
"581",-1.14780435402833,1.98781760169321,2.17504038121196,0.992153696393754,-0.0555992618627487,0.978455221883409,572.443302179711,1172.75294975427,1156.88660435942
"582",1.87160162487047,1.99679823090887,2.36013330575934,0.983533084801891,-0.144049479144537,0.803004789972554,596.968792974176,1221.13318290727,1205.93758594835
"583",-1.77353177595626,1.98326360323239,1.92771649726939,0.992082779536668,-0.105332092477555,0.996274510244931,589.775495652764,1206.93708045434,1191.55099130553
"584",1.99395066417145,1.99452864999823,1.09346090331674,0.993863580458796,-0.00791545286254286,0.734878966190592,256.621132127261,536.714402287091,525.242264254522
"585",1.07344967662975,1.99586794652164,1.79019602248058,0.981896549133653,-0.13099306387632,0.787994786595122,612.442471955327,1251.32525939424,1236.88494391065
"586",-1.99297849057914,1.99861887431064,2.16199952904135,0.994432700488224,-0.0338624668074157,0.891280153601964,433.942911615859,894.398866878498,879.885823231718
"587",0.158030981158687,1.99532264674313,1.72721121154758,0.992752432349633,0.00294696641878825,0.965169029668807,594.102283964293,1214.1094966098,1200.20456792859
"588",1.86961461352576,1.99987350947924,1.03124326430261,0.985707335425424,-0.154348403871059,0.782416363392535,274.541086047515,573.126171206426,561.082172095031
"589",1.74735866537293,1.99957859354043,0.676150874430388,0.973045998932523,-0.133449890237939,-0.253537861087666,604.123179154628,1235.37708977155,1220.24635830926
"590",-0.586911322514455,1.99895504434344,2.72856632639623,0.994659758936538,-0.091881214214009,0.998932177358652,413.258204312538,851.279214935347,838.516408625076
"591",-1.83581326422858,1.99890568297123,2.29658475425094,0.982958475312613,-0.182159900113623,0.44004013657148,598.825759107781,1225.09978408658,1209.65151821556
"592",-1.95089175620267,1.99420778940472,1.02887705080211,0.994631206944225,-0.0988040486886031,0.958968261864517,489.718643532402,1006.76054841441,991.437287064805
"593",-0.720160135345002,1.99743728742221,1.3700131227364,0.994643242615477,-0.00288142952464801,0.993751675876751,519.162498804527,1064.6171574171,1050.32499760905
"594",1.9798824052642,1.99611766276877,0.894242024191399,0.974971199774983,-0.132298483978961,0.0907673738296962,282.893043561697,589.258225155963,577.786087123394
"595",-1.99895074487501,1.99905857710543,1.99083129031305,0.978779042279749,-0.162088147227214,0.0256449779855909,539.479768163887,1105.95839434976,1090.95953632777
"596",1.93802209226928,1.99607817201104,1.9892291424796,0.968015747987563,-0.176947218660131,-0.0785722418560643,580.863635889603,1189.11336092801,1173.72727177921
"597",-1.94889442085629,1.9789566474097,1.28211990604485,0.987365536458604,-0.0464375367478241,0.909315827481942,536.040592787464,1099.94753096978,1084.08118557493
"598",-1.97311763229487,1.99785832719855,1.43001928391689,0.990377518007624,-0.0989697548553636,0.859820927859938,597.988217867721,1223.17203269436,1207.97643573544
"599",1.96289099086352,1.9987986458362,1.34921077955514,0.995109715251442,-0.0489832992316969,0.996707959877444,568.738541593028,1164.06198397912,1149.47708318606
"600",-1.9657572333658,1.98101800421255,1.81952674989335,0.993726440393768,-0.056103496887481,0.999146970042652,533.358134756451,1093.91186647182,1078.7162695129
"601",-1.91159365398302,1.99947902082729,2.13572405783252,0.994062434176152,-0.203103155773234,0.977798318653289,563.32985717567,1155.28382209813,1138.65971435134
"602",1.9351838033918,1.99776186409581,2.11754409199553,0.99429461661855,-0.1120633385719,0.997006588972831,533.755496160665,1094.77076101495,1079.51099232133
"603",-1.99611871012027,1.99727085957707,1.2181897424115,0.986344753882955,-0.0818030013058593,0.54313259145887,343.313797509675,711.486403377699,698.62759501935
"604",-1.97336947606234,1.98996321138944,2.96518604308638,0.972280682537806,-0.186327920605458,0.609994089083842,636.158165132361,1299.11177897665,1284.31633026472
"605",-0.883072302001739,1.99847840749615,1.82140733322285,0.994540306451969,-0.041812959424709,0.920439524967661,579.202340941293,1186.32844398353,1170.40468188259
"606",-1.95045845433094,1.99436035714122,1.57774119300193,0.975163914353255,-0.113488504962409,0.70844411444621,570.155707540323,1168.67574199292,1152.31141508065
"607",-1.97919350423977,1.99935485126759,2.88650458082557,0.986693699450436,-0.133585065939884,0.803152821610874,559.960003982217,1147.84377006538,1131.92000796443
"608",0.203642744491052,1.99688811922705,2.97993170637137,0.983502949640805,-0.0140035190116853,0.525320990041107,575.437909770359,1177.8746775627,1162.87581954072
"609",-1.70945025519723,1.99985760481665,2.27294009698955,0.975870259530273,-0.144998719918875,0.67722262919349,532.217619442496,1090.41963892671,1076.43523888499
"610",0.919812935133401,1.93191947403478,1.48327072108499,0.998640473668127,-0.154211753841029,0.99851001785674,124.209861970133,264.254067917958,260.419723940266
"611",-1.94169029114468,1.99934890952026,1.12656834146633,0.983502173388598,-0.158528141014456,0.729165159765164,536.168979452656,1099.53355586423,1084.33795890531
"612",-1.97577565302752,1.99714124455791,1.68377887032235,0.963621521742099,-0.145303158072542,0.0762841732684623,604.796293655337,1237.45893270552,1221.59258731067
"613",-1.92069592045946,1.99137935146208,1.13475176177376,0.980043943902692,-0.165120531683464,0.247652197819953,599.831024571622,1228.28615689004,1211.66204914324
"614",1.61221358126826,1.96169063535967,2.43350418877772,0.985622715352849,-0.124124535441284,0.917641232091378,605.388590311281,1235.82350424194,1222.77718062256
"615",1.99421666478167,1.99942617917945,2.38501575008666,0.98297779231911,-0.184090971813989,0.812774675579697,568.824112517529,1166.89940897427,1149.64822503506
"616",-1.82899107571456,1.99963184852363,1.84229844063944,0.979827818673473,-0.192936262645554,0.660031989444244,583.666910390986,1195.37079378874,1179.33382078197
"617",1.87645164278041,1.9919601735215,0.706836908623382,0.984080821670758,-0.185555104651799,0.740500417316833,457.076026164447,940.444212136937,926.152052328894
"618",-1.89341039476142,1.99774671977233,2.6744253777328,0.957322612728655,-0.153857362715501,0.519264180782948,329.611214288265,683.37453872094,671.222428576529
"619",-1.87595441808269,1.98910455648123,1.01691382918507,0.983714813300613,-0.134756392893104,0.664808265901953,594.078437998265,1215.90671287624,1200.15687599653
"620",0.326461595075816,1.98353684225332,1.8256109949291,0.985567134912152,-0.00221849610293953,0.898705091303649,346.601962343263,717.025676167838,705.203924686525
"621",1.5636673604886,1.98576365494545,0.928005927931307,0.994219366710976,-0.146059132495194,0.999388368182146,508.675154753276,1041.81553416999,1029.35030950655
"622",-0.8949511458594,1.99789738677627,2.89624420337372,0.995187961009515,-0.0762218384718101,0.993700310512406,592.681248398057,1210.67954302717,1197.36249679611
"623",-1.92504077691159,1.99849569963352,1.42387657453319,0.991093091798859,-0.0866184766107997,0.945695141816367,574.044007085066,1174.45470909817,1160.08801417013
"624",-0.817589466019331,1.99383986684716,2.68091770307184,0.984206251870286,-0.0321908487273064,0.788252916224475,580.65798875759,1189.18232291003,1173.31597751518
"625",-0.894796217535043,1.98560825964401,1.06805698754985,0.992725319513948,-0.0442910095053583,0.83087442608491,534.56386185699,1097.43871694175,1081.12772371398
"626",-1.95879788262145,1.99849498742029,0.847945116116368,0.981510815410422,-0.156662275857136,0.82360798904909,598.362015762787,1223.85476298787,1208.72403152557
"627",1.99633103828302,1.99844840393948,1.37708079459188,0.970993341026012,-0.148165294443896,0.10081396039979,580.886826802513,1188.83881064413,1173.77365360503
"628",-1.92110331059214,1.99660570111657,0.928345766114974,0.993144674556296,-0.118782885920444,0.740922393068976,280.769243726672,585.360238934657,573.538487453345
"629",1.99559879183788,1.99288924987567,1.45059934449225,0.977900256852882,-0.0376128985697796,0.845601808758559,103.69761704571,224.394514155758,219.395234091421
"630",-1.89818004197714,1.99841827142211,1.75127658671043,0.991886720116809,-0.157526478324673,0.877318549294071,582.831427378478,1194.18439590359,1177.66285475696
"631",-1.92973592945161,1.99761930715767,2.32815461419523,0.972391498288135,-0.118563344961129,0.409996091359856,599.832273725406,1227.35527055186,1211.66454745081
"632",1.97636618970795,1.99867868480189,2.2446076489985,0.982403236785024,-0.185241800692187,0.729973184011109,588.493690212127,1205.19026261901,1188.98738042425
"633",1.99933537598237,1.99760796956363,2.66122415028512,0.998593304624031,-0.03789243118939,0.923976908624129,334.929987318477,694.325199300389,681.859974636955
"634",-1.80973085388541,1.99412311082712,1.54959789421029,0.977512423199374,-0.140246129433224,0.781885973641298,600.308388869963,1228.48312313477,1212.61677773993
"635",0.64424798209177,1.99862149251234,1.0597816583944,0.993677022843138,-0.111320058830342,0.99785852316701,608.818595480408,1244.96045231042,1229.63719096082
"636",-1.98094887515315,1.99915727128086,2.01714994866777,0.981921010240698,-0.203705527707011,0.769006543201757,556.980594470135,1142.8828783339,1125.96118894027
"637",1.81422243629819,1.99384155371599,2.36894517879678,0.978139687867015,-0.159733850032822,-0.180801494418928,594.754805115132,1220.35959156928,1201.50961023026
"638",-0.762145078585626,1.99984697783647,1.95174243789864,0.983678438510835,-0.0768472233014987,0.807412273454316,609.811814295182,1246.48764947723,1231.62362859036
"639",0.0566194927837309,1.99866145635659,1.64198740053715,0.953538508629678,-0.00546379843448502,0.604169581103814,97.695143239053,211.638587684719,207.390286478106
"640",-1.95926457463543,1.99911125774488,2.75856091920286,0.975263723190893,-0.125605673555461,0.464389599623291,599.149205528809,1226.27904562229,1210.29841105762
"641",-0.39906360378675,1.98787879516007,1.35911362474614,0.951009026189638,0.0278846624062044,-0.0136731964796341,206.898460923856,435.129010216649,425.796921847712
"642",-1.91439470949756,1.98859450835556,0.901306312497484,0.986692720802245,-0.0946503486950765,0.896883357597261,240.683585924981,504.839309882531,493.367171849962
"643",1.99289323813712,1.9902592562139,2.23723751461345,0.993474275867593,-0.0027538553272714,0.877274060112959,309.548692690715,641.664586075591,631.09738538143
"644",1.14278636078868,1.99959011340923,2.04155369293373,0.986313134918624,-0.0176118628099454,-0.34290006799956,207.780662542844,436.893413454625,427.561325085689
"645",1.01096751859957,1.97698929075179,2.12381701062285,0.999530362984867,-0.0731692264411562,0.999391930545512,171.423058525794,359.845397115925,354.846117051587
"646",1.99613722990404,1.99903768200083,2.7662358591333,0.977344585954459,-0.101932016646262,0.614758537420746,567.149782107779,1163.31725565727,1146.29956421556
"647",0.198044178264224,1.99644065108937,1.39721900260061,0.994453139628631,-0.00699973004261034,0.928691816343841,580.755317040276,1188.57579111965,1173.51063408055
"648",-1.99822657687356,1.99637419899889,0.798647121292452,0.977183272180396,-0.0989415206540257,0.437126722199265,599.389268079049,1227.08952938587,1210.7785361581
"649",1.79304721415842,1.99194156745746,0.942864082753658,0.979075896275405,-0.0783774853113889,-0.0885037725190457,615.040060233769,1257.21085192983,1242.08012046754
"650",-1.91778760112496,1.99441979606091,2.95774493393541,0.98324539592964,-0.179863536358996,0.788064190523129,539.481799605177,1106.71343609006,1090.96359921035
"651",-1.98465923897979,1.99422098367423,2.00899031881045,0.992867666755023,-0.125976917479912,0.820818219265606,558.986594827512,1144.69927343254,1129.97318965502
"652",-1.98858581762022,1.99426496834629,2.89337147099261,0.985999589783235,-0.101585506884622,0.872002145150556,577.431399064666,1183.2799888197,1166.86279812933
"653",-1.81110130453548,1.95761119738265,0.833554567024112,0.993957861394805,-0.0460049666130516,0.99756658995015,132.042784977471,284.289344934861,276.085569954942
"654",-1.87358096604684,1.99154548214239,1.22452279645352,0.992035977450468,-0.0440899865120894,0.998534154615241,589.877635744196,1204.70856998855,1191.75527148839
"655",1.97119928277796,1.9998442152921,0.787167850463437,0.976022683344519,-0.124822639932332,-0.265599009108819,456.513496088264,940.025850198509,925.026992176528
"656",-1.29537637642609,1.99463756970262,1.82864719314605,0.984126705254795,-0.061230729780201,0.819037995112396,417.413386261214,861.339816169207,846.826772522427
"657",0.216062629100316,1.99381827727501,1.53249584954784,0.994505975514751,-0.0393898921976783,0.999865524760768,582.845912691606,1192.27672617627,1177.69182538321
"658",-1.96254439674736,1.99848015074272,1.60018203277141,0.982188226129322,-0.175979809543199,0.236252879542464,577.98400735965,1185.26482625482,1167.9680147193
"659",-1.9125737759079,1.99949783335816,2.07330173499071,0.983892903772497,-0.177160762540706,0.558688469374937,213.027422847345,448.759983498201,438.054845694691
"660",1.95527280818467,1.99861704999299,1.03546899540479,0.962895556652285,-0.186160383228573,0.235361763891709,624.978535947168,1277.99404490111,1261.95707189434
"661",1.84877204621406,1.99623372645403,2.76477271347029,0.994487170024103,-0.0449318476968067,0.999105700695028,372.130907608965,768.413925362341,756.26181521793
"662",-1.96921726919017,1.99502785541733,0.648495288104196,0.989296988601099,-0.124817864130093,0.839337744723952,581.638796234821,1191.64191938192,1175.27759246964
"663",1.9536652912783,1.99755895933049,2.19641999717107,0.985014855668983,-0.144331512666024,0.624624855956569,550.500782319374,1128.26133333237,1113.00156463875
"664",-1.91625033652377,1.99722990320831,2.0489307701302,0.994421369281692,-0.0953467657137184,0.937579423758168,596.074251476193,1220.24129031513,1204.14850295239
"665",-1.92944377999894,1.99997648476688,0.763346222475587,0.977616584118268,-0.115514366101274,0.388752887043852,576.295734159228,1179.85123701208,1164.59146831846
"666",0.883351548574865,1.99123184993368,0.903639656769162,0.99313020186115,-0.596776747456955,0.996539746551083,557.722923042377,1140.76289231581,1127.44584608475
"667",-1.91901664191747,1.98285606430458,2.92212675584967,0.997038258219212,-0.100822115126474,0.999686149319823,569.02383537861,1162.19978090163,1150.04767075722
"668",-0.411181759119994,1.99829575692067,1.06692654309537,0.983071924608702,-0.0467794461422478,0.911209534408892,601.457839525738,1230.1754477451,1214.91567905148
"669",1.96282696235261,1.99734082508771,1.19471953120083,0.975236004028547,-0.135958078281635,-0.0992149644698347,589.716142087242,1208.10702513315,1191.43228417448
"670",-1.94668415837243,1.99947171425424,1.21389640526027,0.98445721610409,-0.182633576413717,0.69609112647695,525.494021680585,1079.40523405154,1062.98804336117
"671",1.98070679061288,1.98327044512544,2.40804532784969,0.986465217960253,-0.0369316984054224,-0.533930615234733,336.111036793296,696.266072697986,684.222073586591
"672",-0.1770425958268,1.99737018754116,1.1100067174098,0.974512362979977,-0.0994111625910553,-0.177343142313028,540.831711712167,1108.98668477394,1093.66342342433
"673",1.93402889234402,1.99457213019837,1.69439234512745,0.979137635455068,-0.117746873065902,0.44370444100458,592.546596484209,1212.60299784044,1197.09319296842
"674",-1.98988967198849,1.99968084675608,1.24646780138722,0.977011731402902,-0.0796964726773281,-0.666402896617004,546.917281552568,1121.64293703451,1105.83456310514
"675",-1.99600971414014,1.99652266532432,1.72429209721303,0.986344190477943,-0.0883694058182421,-0.030344551910047,576.039180425868,1180.00212295268,1164.07836085174
"676",1.99523702246047,1.99968980144958,1.94368888349373,0.98323607317789,-0.138048265007608,0.0100450557222272,576.894316290324,1181.41965369658,1165.78863258065
"677",1.99799058658328,1.99961454498858,0.917088218448542,0.963860104644161,-0.153643798959141,-0.23462986912986,596.123403064681,1220.11315152421,1204.24680612936
"678",-1.9689521015617,1.99801984005991,1.99283375945693,0.994382093008598,-0.0377725797430439,0.564489205091641,177.739300193328,375.885784676629,367.478600386656
"679",1.94615812835665,1.99773802901818,0.993831239215215,0.976235585257972,-0.0604689485387014,-0.462941765786178,396.091494334618,818.007379228461,804.182988669236
"680",1.98653412232646,1.99989699394098,2.40872313696152,0.979159556455456,-0.138302450232037,0.165621669134185,548.174541551089,1125.55428980491,1108.34908310218
